id,cost,category,name,brand,retail_price,department,sku,distribution_center_id
21577,1.33696498579982e+16,Jeans,Men's 34 inch Inseam Red Kap Loose Fit Denim Jeans,Red Kap,133.696498579982,Men,0174A6D48B2B6C3D8C1928C759583F40,6
21595,1.08639999449253e+16,Jeans,True Religion Men's Bobby Snake Eyes Straight Jean,True Religion,224.0,Men,F64BE92FC42691C03917865D7C8CEB96,7
21597,3.13600000143051e+16,Jeans,KR3W Klassic Jeans - Dark Blue,KR3W,64.0,Men,087EE12282D24D81482DE8BE77D6FBAD,7
21600,6198695877489160.0,Jeans,7 For All Mankind Men's Standard Classic Straight Leg Jean In Cloudy Summer,7 For All Mankind,61.9869587748916,Men,C8AAE6E64A66C6505372D132360F72C2,8
21614,5770199978724120.0,Jeans,Mavi Men's Zach Low Rise Jean,Mavi,118.0,Men,4717C244331EB475A42E5F58945E945C,6
21651,3.56471483575128e+16,Jeans,Omit Stix Slim Denim Pant - Men's,Omit,356.471483575128,Men,09DBCC085B7640B12B75DEB6C16D2A14,4
21663,2.19093193801942e+16,Pants,Carhartt Men's Washed Twill Relaxed Fit Dungaree,Carhartt,219.093193801942,Men,FB4032C5962CEA1E0365D6E49FE381C4,3
21670,1.77552008221998e+16,Pants,Haggar Men's Work To Weekend 14 Wale Corduroy Plain Front Expandable Waistband Pant,Haggar,177.552008221998,Men,FBDBFDA408198BBFBAE637420759F90C,6
21672,2934000000357620.0,Pants,Haggar Men's Work To Weekend Expandable Waist Flat Front Twill Pant,Haggar,60.0,Men,DAA172021EB0B28D756615925486F129,6
21673,2.26000000257045e+16,Pants,Dockers Men's Easy D3 Classic Fit Pleated Khaki Pant,Dockers,50.0,Men,8D421E49D5885B59C7AEC69404514E3D,7
21680,2.31000000983476e+16,Pants,Dockers Men's Soft Khaki D3 Classic Fit Flat Front Pant,Dockers,55.0,Men,B709742D89F8D9A642A31ABD93DFD49D,7
21681,186429608701998.0,Pants,Dockers  Men's Comfort Khaki D4 Relaxed Fit Flat Front Pant,Dockers,1.86429608701998,Men,87269806E37B9FE07A7C7AED9AD6F986,7
21689,3340800007805220.0,Pants,Dockers Men's Iron Free Khaki D2 Straight Fit Flat Front Pant,Dockers,72.0,Men,E4628797D1C5B2D9E119F892F43F3D6D,7
21691,224950008392334.0,Pants,Dockers Mens New Iron Free Khaki D3 Classic Fit Pleated Pant,Dockers,2.24950008392334,Men,006B9646DCBA176709EB7A322E61E2B7,7
21704,3.06150000542402e+16,Pants,Haggar Mens Cool 18 Gabardine Pleat Front Pant,Haggar,65.0,Men,93960D5FB44E9016051AAC44FB34F9F6,6
21706,4031369863550660.0,Pants,Mountain Khakis Men's Teton Twill Pant,Mountain Khakis,40.3136986355066,Men,AA00165FED22ACF7B3370D43AB14A4AA,3
21721,4499549915044380.0,Pants,Tommy Hilfiger Men's Flat Front Trim Fit 100% Wool Suit Separate Pant,Tommy Hilfiger,44.9954991504438,Men,68BCCF167BD2BF274A20BFEB84AC291D,1
21722,2.80160000324249e+16,Pants,Dockers Men's Flannel Lined Ultimate Khaki D2 Flat Front Pant,Dockers,68.0,Men,8C0592C2F4067CF98DC39A5F0734105D,7
21724,2463693988506250.0,Pants,Savane Men's Pleated No-Iron Twill Pant,Savane,24.6369398850625,Men,CE86348064F870F0F4A4F72D42413062,4
21736,1.97956007988616e+16,Pants,Kenneth Cole REACTION Men's Smooth Sailing Modern Flat-Front Dress Pant,Kenneth Cole REACTION,197.956007988616,Men,BCAAD45DCF4AD3E57D8F1C22266C69C8,1
21756,1.18250000290572e+16,Pants,Lee Men's Utility Pant,Lee,25.0,Men,8AD4C739093F61FA17107D24DDBB4492,5
21764,2311650005495170.0,Pants,Nautica Men's True Khaki Pleated Front Cuffed Pant,Nautica,49.5,Men,1B3BD97E8225BA7472E75231438C3603,8
21808,3.92181987310901e+16,Pants,Mountain Khakis Men's Lake Lodge Twill Pant,Mountain Khakis,392.181987310901,Men,CFDEEFC98127480B07BD11D089E62BF2,3
21815,2.48950208194884e+16,Pants,Louis Raphael ROSSO Men's Washable Wool-Blend Flat-Front Dress Pant,Louis Raphael,248.950208194884,Men,618D8CB4EAE98F783B4285E692E91D38,5
21820,2568800014257430.0,Pants,DC Men's DC Worker Straight Non-Denim Pant,DC,52.0,Men,00509E33150CBA19D677C83AD03FEBAE,4
21822,1.72913996651083e+16,Pants,Dickies WP810 Men's Slim Skinny Fit 5-Pocket Pant,Dickies,172.913996651083,Men,D39D59C114B33BB5E40238A65A2EC09B,1
21831,3022034905749520.0,Pants,Kenneth Cole Reaction Men's Black Solid Suit Separate Pant,Kenneth Cole REACTION,30.2203490574952,Men,7AC0D6F2A7E643934C4C056762C37596,1
21836,6325000012293450.0,Pants,Bill's Khakis Original Twill Pants - M2 Style,Bill's Khakis,125.0,Men,14663816A87FF1539E548004E8C4C7BE,4
21840,1.45658404721951e+16,Pants,Wrangler Rugged Wear Men's Relaxed Fit Casual Pant with Teflon Coating Khaki,Wrangler,145.658404721951,Men,2BBD84C0A50AEDC1DF983F360EFD12D0,7
21847,6016000008583060.0,Pants,Armani Exchange Soho Dress Pant,A:X Armani Exchange,128.0,Men,D140B46B9030BD231B950B3E6CF02EE4,8
21851,309075190974544.0,Pants,CreekwoodÂ« Big Mens Full Elastic-Waist Twill Pants (Big & Tall and Regular Sizes),Bigmansland,3.09075190974544,Men,FE39765E51D6DADB4EDDBA0DFE604086,1
21854,2836200000345700.0,Pants,Toddland Men's Greatest Pant,Toddland,58.0,Men,BD62968254ECA150BDE010B72E3AA9C0,6
21855,2.76948004205495e+16,Pants,Eddie Bauer Classic Fit Legend Wash Chino Pants,Eddie Bauer,276.948004205495,Men,C1CDF86F74B3F0C805AA4895397F1400,2
21881,4.78060001358389e+16,Pants,Joseph Abboud Men's Flat Front Dress Pant,Joseph Abboud,106.0,Men,CE5B54471D6429E7414522CEB08291A7,5
21891,1774499997496600.0,Pants,Dockers Men's Stain Defender Khaki D2 Straight Fit Flat Front Pant,Dockers,35.0,Men,598E989A5706E1AB5CEA5E65598D2125,7
21906,241951608675012.0,Pants,Kenneth Cole Reaction Mens Navy Stripe Suit Separate Pant,Kenneth Cole REACTION,2.41951608675012,Men,78DBE27FDB74C9AE3B0A6C17BFFA8B18,1
21907,1947513088117430.0,Pants,IZOD Men's Saltwater 5-Pocket Straight Fit Corduroy Pant,IZOD,19.4751308811743,Men,E1114C80B1403391C2DCA875F2CC1310,4
21914,2.50560000585392e+16,Pants,Timberland Men's Straight Fit Chino Pants,Timberland,54.0,Men,D84F9EBCCF1B062F6DCE85D56FE09420,7
21931,2975504079318700.0,Pants,Dockers Men's Big-Tall Iron Free D3 Classic Fit Pleated Pant,Dockers,29.755040793187,Men,0FCE7805546CF456C1D9E8B443E770F9,7
21954,1.30156599113905e+16,Pants,Southpole Men's Belted Cargo Pant,Southpole,130.156599113905,Men,72FB5A1BBD1CDA5A11251BA1D220672E,1
21956,1067500002682200.0,Pants,Haggar Men's Mitchell Pleat Front Rigid Waist Casual Pant,Haggar,25.0,Men,D91F7910CD3924264D0A7732A94A624B,6
21977,1.38509006453365e+16,Pants,Lee Men's Custom Fit Flat Front Pant,Lee,138.509006453365,Men,DB2D1BC7F17A3A44B4F1CB9075F6899C,5
21988,2.43309308166575e+16,Pants,Tru-Spec 100% Cotton 24-7 Series Pants,Tru-Spec,243.309308166575,Men,FE4E2A8A9740BC9311616FC08781FCF9,2
21992,2463300004787740.0,Pants,Perry Ellis Men's Premium Twill No Iron Double Pleat Modern Fit Pant,Perry Ellis,59.5,Men,71541653EDFD81EE0AE62FB1FD1BE011,6
21993,2.25956405176749e+16,Pants,Wrangler Men's Ranger Pant,Wrangler,225.956405176749,Men,CDA6EEA50E92E0D0B6D22B6B54364FF0,7
22015,2.25720000348519e+16,Pants,Bullhead Mens Gravels Slim Fit Twill Pants,Bullhead,49.5,Men,AE7EC2B45BEED17D0786E97D65A39E8D,10
22016,2.23955207914333e+16,Pants,Dockers Men's Limited Offer Big & Tall D2 Straight Fit Khaki Pant,Dockers,223.955207914333,Men,FD22A77FFD3CC179B3C1407D6EA0637B,7
22019,2635849999822670.0,Pants,Perry Ellis Men's Premium Twill No Iron Flat Front Modern Fit Pant,Perry Ellis,59.5,Men,BCBE273F4A8B880191C91C0B27CC66DF,6
22022,1.52445503767326e+16,Pants,Concitor Men's Red Pants Linen Cotton Flat Front Slacks,Concitor,152.445503767326,Men,E7E4F740F97A38C313A9ABC2EC6AB85E,2
22024,34.75,Pants,Kenneth Cole Men's Five Pocket Pant,Kenneth Cole,69.5,Men,D5CC7743B1AF1094B27AFD0CCCD8FAEE,6
22026,1631259079587440.0,Pants,Ben Davis Work Pants,Ben Davis,16.3125907958744,Men,2BEC3F7F8208E144C8FA1484D642EB47,3
22042,1819908091509900.0,Pants,Haggar Men's Life Khaki Slim Fit Flat Front Chino Casual Pant,Haggar,18.199080915099,Men,D2EE7C802D33276B97B3298931E82303,6
22048,3.7928000152111e+16,Pants,Armani Exchange Relaxed Logo Pant,A:X Armani Exchange,88.0,Men,2BEE829BED9516889344BB4A675D7E38,8
22049,2159520082577610.0,Pants,Kenneth Cole Reaction Men's Tonal Herringbone Dress Pant,Kenneth Cole REACTION,21.5952008257761,Men,72D77C3011A916A4403E8342C57C6782,1
22054,5830800006631760.0,Pants,Original ratcatcher Moleskin Pants / Plain Lovat,Orvis,129.0,Men,E3F8CEDCE7F1FA45B35CECCFDCB7249F,8
22083,1.37892096814894e+16,Pants,Dickies Men's Young Adult Sized Pleated Front Pant,Dickies,137.892096814894,Men,771F0D31D334435279EA1EA02B2C660C,1
22087,1392675037819700.0,Pants,Concitor Men's Dress Pants Slacks Flat Front Trousers Yellow,Concitor,13.926750378197,Men,0E1DDC294FDE5896865DD30B1912C8A0,2
22089,2.3641000110656e+16,Pants,Wolverine Men's Mechanic Pant,Wolverine,47.0,Men,06C35F4DA8A8D973FE3C611EC1FB7B49,1
22096,1.74222908214247e+16,Pants,Men's Rubberized Waistband Tuxedo Pant,Ed Garments,174.222908214247,Men,61B80B3C2E4D6C208F2C634AE5816887,7
22104,7197599860218910.0,Pants,Spyder Router Insulated Ski Pant Mens,Spyder,71.9759986021891,Men,8325DBC7AC91F99506509CE372CACE0F,4
22113,1795472064344460.0,Pants,Haggar Men's Herringbone Pleat Front Cuff Suit Separate Pant,Haggar,17.9547206434446,Men,6746201227327C1C921895265C1C58D2,6
22115,1.25790003739893e+16,Pants,Concitor Men's Dress Pants Slacks Flat Front Trousers Emerald Green,Concitor,125.790003739893,Men,A9836BA478550A1E6FFE8A013A8A0A4B,2
22120,5525000020861620.0,Pants,Bill's Khakis Original Twill Pants - M3 Style,Bill's Khakis,125.0,Men,FD03F6198800B312694493F5BBD9407A,4
22139,1759421977829810.0,Pants,Royal Bones Plaid Overdye Super Skinny Pants,Hot Topic,17.5942197782981,Men,D947C9CA81CEF801CD8CD633C0E9B483,10
22140,3410550011135630.0,Pants,Kenneth Cole Men's Five Pocket Strech Twill Pant,Kenneth Cole,79.5,Men,8A898F8ADE5848598D11AEE0FA0A1A30,6
22148,1905615043654880.0,Pants,Carhartt Men's Weathered Twill Pant Relaxed Fit,Carhartt,19.0561504365488,Men,DA28A523D750771722583165FD6D01D9,3
22153,2538700001500540.0,Pants,Kenneth Cole Men's Herringbone Five Pocket Pant,Kenneth Cole,53.0,Men,73835D50763E540BB9F3D888451AEC23,6
22156,6137309803972540.0,Pants,Allegra K Mens 2012 NEW Skull Pattern Casual Sports Shorts Pants Light Gray W34,Allegra K,61.3730980397254,Men,0477B724BF16E35F2CCEFC68351AFCA4,9
22173,666810000166297.0,Pants,J.Lindeberg Men's Troyan Reg Micro Twill Pant,J.Lindeberg,139.5,Men,02C027CDCB67DCD4D033940E372408E2,7
22175,9314460202821490.0,Pants,Allegra K Men Belt Loop Slant Pockets Button Closure Baggy Pants Black W33,Allegra K,93.1446020282149,Men,50D944A1F44B855A5144C17E8FC33973,9
22183,2.58825000310316e+16,Pants,Quiksilver Young Men's Dane 2 New Slim Tapered Fit Pant,Quiksilver,59.5,Men,35CA20541074B1DF74604CF1E228E13F,9
22185,1.25058298875746e+16,Pants,Dickies Mens Relaxed Straight Fit Pant,Dickies,125.058298875746,Men,A9EFF89DAA0DD80A9AF1FC1BED016A9F,1
22188,1.23394003286123e+16,Pants,Concitor Men's Dress Pants Slacks Flat Front Trousers Orange,Concitor,123.394003286123,Men,C1A79E7F0D5D27DE57B7FF4C3CCAF1B5,2
22193,2116608050195690.0,Pants,Geoffrey Beene Men's Charcoal Solid Suit Separate Pant,Geoffrey Beene,21.1660805019569,Men,62F6BCEB09ED4B4C9E39A79BABBA985E,6
22195,21199040804497.0,Pants,Calvin Klein Sportswear Men's Coated Ultra Slim Pant,Calvin Klein,0.21199040804497,Men,15E59BC75A6EC0F6874D653A36596549,3
22199,8148800016194580.0,Pants,Earnest Sewn Men's Fulton Straight Leg Corduroy Pant,Earnest Sewn,176.0,Men,A3F51ED7621FC3C5A6BD5ABD3AC8789C,1
22233,3.06066987217098e+16,Pants,G-Star Men's Arc 3D Loose Tapered Braces Pant,G-Star,306.066987217098,Men,9268B90EE8AFD29AD0D12427BF27FBA6,10
22234,1.34459996557384e+16,Pants,Perry Ellis Microfiber Big Mens Dress Pant Black,Savane,134.459996557384,Men,D33DAA6FF4705FB9692EE1A9D1D9CD4E,4
22242,1.2494999885559e+16,Pants,Tru-Spec 60/40 Cotton Polyester Basic BDU Pants,Tru-Spec,124.94999885559,Men,21B6529DE735E29783012AB4F9CE604D,2
22255,5366400014609090.0,Pants,Foothills Cargo Pants Khaki,Orvis,129.0,Men,96E76CC974CF7BDCC09B86BFAD3EEE35,8
22263,1897837081484690.0,Pants,Ed Garments Men's Waistband Pleated Pant. 2610,Ed Garments,18.9783708148469,Men,832F64B04453D8697CD600B74B14A1AD,7
22268,1.59269195068198e+16,Pants,Tommy Hilfiger Slim Fit Pants,Tommy Hilfiger,159.269195068198,Men,A6796468415AD36C01489F48C573CF7B,1
22308,3.01749709855082e+16,Pants,Dockers Men's Limited Offer D2 Stretch Khaki Pant,Dockers,301.749709855082,Men,4B6E16D36F691EEC61154D01871CEC76,7
22309,6668999879233530.0,Pants,Allegra K Mens Baggy 2012 NEW Casual Pants Slim Half Trousers Slacks Deep Blue W33,Allegra K,66.6899987923353,Men,9978F8C43C1E939CAF27C50179266B55,9
22310,4.05450001303106e+16,Pants,Calvin Klein Sportswear Men's Step Weave Dylan Pant,Calvin Klein,79.5,Men,102E333DD822C1D9E0592ECF075E4BF4,3
22323,4713800005987280.0,Pants,Polo Ralph Lauren Slim Fit Kahki Pants,Polo Ralph Lauren,98.0,Men,A8B9B4F9211D7B723D78D29AD11F5CB5,2
22327,1618188057651630.0,Pants,Haggar Men's Stria Double Pleat Front Cuff Suit Separate Pant,Haggar,16.1818805765163,Men,83C5E87562B294B468AC06EA06919851,6
22338,4.26300000511109e+16,Pants,Polo Ralph Lauren Men Linen Pants,Ralph Lauren,98.0,Men,96DC193D7A9AB734F072C7D831CB281A,10
22360,2147200007736680.0,Pants,Affazy Charcoal Pleated Slacks,Affazy,44.0,Men,3AA032C050C662B5A61369EEA82681C1,2
22364,4.0275000100024e+16,Pants,Polo Ralph Lauren Mens Slim-fit 5-pocket Chino Pants Boating Kahki,Polo Ralph Lauren,89.5,Men,0E11D3D6172598B850BC8BF9837C2792,2
22367,4508000008761880.0,Pants,MDP104 Men's Ballroom Latin Competition Practise Dance Pants,Star Dancewear,98.0,Men,CE1B4E4C2781AD3735C98990221D93A6,9
22370,1.70051408657884e+16,Pants,Geoffrey Beene Men's Flat Front Dress Pant,Geoffrey Beene,170.051408657884,Men,1DB9D897D180110CB04679E84A1EEF53,6
22375,4839900018274780.0,Pants,Paul Fredrick 100% Wool Gabardine Pleated Front Pants,Paul Fredrick,109.5,Men,AC66722E68274048BD8CC378B8517436,5
22389,3039600004255770.0,Pants,Brixton Men's Reserve Slim Fit Pant,Brixton,68.0,Men,46CA21DBD421969E00792C3CAE595065,2
22400,4463503888142760.0,Pants,Ralph Lauren Mens Double Pleated Brown Wool Dress Pants,Ralph Lauren,44.6350388814276,Men,D9663E409CED6F5A8BE7614C4A90A701,10
22408,7315000025555490.0,Pants,BALLIN Men's Super 120's Gaberdine Dunhill Pant,Ballin,175.0,Men,57D69B8C4D53A3FDCAE582B026285CA9,2
22414,3.01749709855082e+16,Pants,Nautica Men's Dress Pant,Nautica,301.749709855082,Men,CDFC98D231A27426AF33906C0A12D319,8
22416,6526200015097850.0,Pants,Premium Moleskin Field Pants Lovat,Orvis,149.0,Men,56B224E5D5EC807C6CB29F34D8CC6213,8
22418,7276500024832780.0,Pants,J.C. Rags Men's Striker-Super Low Crotch Pant,J.C. Rags,72.7650002483278,Men,8821368051493F5497EB23FA0F708DCD,1
22453,2722500005736940.0,Pants,Berle Mens Pleated Dress Pants Taupe Worsted Wool Trousers Slacks Stain Resistant Milan,BERLE,55.0,Men,FC1671E392A4646FDC594A1E58AC635C,3
22456,3491400006785980.0,Pants,American Apparel Twill Welt Pocket Pant,American Apparel,69.0,Men,0693DF4AA5DE496FF23D0AE36E50C276,8
22457,2.37600000016391e+16,Pants,Berle Mens Pleated Dress Pants Brown Worsted Wool Trousers Slacks Stain Resistant Milan,BERLE,55.0,Men,CE4803F46AF6CC63C81BDE4FA8996638,3
22479,4.89020001664757e+16,Pants,Santa Fe Washed-twill Pants Sahara Tan,Orvis,98.0,Men,C6B9468CE732C6EAD632EA051C4E9743,8
22486,240451908378838.0,Pants,Kenneth Cole Men's Pinstripe Five Pocket Pant,Kenneth Cole,2.40451908378838,Men,C1BC72568D36176DA6F0BB5C451D90AA,6
22503,807350001297891.0,Pants,Perry Ellis Portfolio Neo-luxe Dress Pants,Perry Ellis,16.75,Men,7B7DF56F467D96C8F817D24E6C75FB51,6
22504,6968000018969170.0,Pants,Perry Ellis Portfolio Mens Pleated Folio-flex Dress Pants,Perry Ellis,16.75,Men,14504681BE13951F43AEB5B6B76DAB0D,6
22505,2263956075207750.0,Pants,Ed Garments Men's Microfiber Pleated Pant. 2674,Ed Garments,22.6395607520775,Men,A6BB531747C325334C7C0990EB8768F4,7
22511,7610740134680860.0,Pants,Allegra K Mens NEW Trendy Medium Khaki Casual Front Slant Pockets Capri Short Trousers Shorts W32,Allegra K,76.1074013468086,Men,3E5F370AC4B574FBF4C10F16D112919F,9
22513,6597500014584510.0,Pants,34 Heritage Charisma Twill Pant,34 Heritage,145.0,Men,1E850F6BEF0BC36CA1F64E95FF1CBD2E,10
22517,1.41364003900088e+16,Pants,Concitor Men's Hot Pink Pants Linen Cotton Flat Front Slacks,Concitor,141.364003900088,Men,70292E6B43B44843327D4D51A3D89F94,2
22519,3600000008940690.0,Pants,Filson Men's Light Twill Plain Front Pants,Filson,80.0,Men,7961483E4BC7BE3729C46F24A33D88C4,6
22537,6012500007636840.0,Pants,Men's Moleskin pants,Cooper Jones,125.0,Men,2EA9A0814F75F91F77B5924CE7FE96F2,3
22541,2.3326650411744e+16,Pants,Men's 100% Virgin Wool Super Gabardine Tan Dress Pants,Cianni,233.26650411744,Men,60315F2E8A5B4904CF2972FA3D2A3C19,5
22566,269775004103221.0,Pants,Altamont Men's Davis Chino - Pants,Altamont,2.69775004103221,Men,7A518FDCE3495F4B11D26FD5AC0004E3,1
22569,2.37600000724196e+16,Pants,Brixton Men's Toil Slim Fit Pant,Brixton,54.0,Men,DAD607BDFBEE2DE4CB4086BCD173758C,2
22577,3.00150000359863e+16,Pants,American Apparel Poly-Viscose Welt Pocket Pant,American Apparel,69.0,Men,3D5AC5D089B2A3265E292F374567EACF,8
22583,3688800008618270.0,Pants,Calvin Klein Sportswear Men's Bold Check Pant,Calvin Klein,79.5,Men,94D231F11CDC1FAE024849F33F7A7156,3
22587,1.2677500025893e+16,Pants,Generra Men's Slim Straight Canvas Pant,Generra,126.77500025893,Men,5FC72E0EC25A475DF97961888EFCD78A,7
22589,5.06454999614506e+16,Pants,Paul Fredrick Wool \ Cashmere Flannel Pleated Front Pant,Paul Fredrick,99.5,Men,D479D9A70CC8EF8D85152C28A1619B69,5
22593,3792699861894540.0,Pants,GREYSTONE Cotton Cargo Pant In Black Or Khaki #7802,Greystone,37.9269986189454,Men,BEE591B8364D3CABC206BB2DAB22BE3E,3
22594,2756320061277150.0,Pants,Calvin Klein Sportswear Men's Washable Birdseye Dylan Pant,Calvin Klein,27.5632006127715,Men,601B5CBE8C87380898B5911C1E904D31,3
22599,3426450013741850.0,Pants,Calvin Klein Sportswear Men's Washable Pindot Dylan Pant,Calvin Klein,79.5,Men,BF6A723C914499B98F1B1E8898719B05,3
22611,3.1780108959257e+16,Pants,Polo Ralph Lauren Faded Red Distressed Pant,Ralph Lauren,317.80108959257,Men,8919E501CD754DD65FB0A3F88C11C25E,10
22613,3093523909064960.0,Pants,Polo Ralph Lauren Men Fashion Cargo Pants,Ralph Lauren,30.9352390906496,Men,47DD92B1071A4EA3BD1564629F4B030C,10
22614,3.53775515128307e+16,Pants,Kenneth Cole Slim Separate Pants,Kenneth Cole,353.775515128307,Men,F10A347A96638E91F5E715EB44299B88,6
22615,2.44732805448484e+16,Pants,Geoffrey Beene Mens Navy Stripe Suit Separate Pant,Geoffrey Beene,244.732805448484,Men,38DADC9FAE7B5A4415D01986EE4907FE,6
22616,2.98840000480413e+16,Pants,Dickies - Original 874 Work Pant - Khaki - O Dog Trousers,Dickies,62.0,Men,5A78F1D526E0A3C8B4F759968B660B8C,1
22621,1.33876503597781e+16,Pants,Haggar Repreve Stria Flat Front Dress Pant,Haggar,133.876503597781,Men,3FB5BB321738F743B4DC240F7AA5EA23,6
22625,811132023116231.0,Pants,Allegra K Men Stylish Zip Fly Button Closure Slant Pockets Front Casual Pants Dark Orange W29,Allegra K,8.11132023116231,Men,CE4C4D595B49A33CE5F485E5672DC2EA,9
22627,7372580049915310.0,Pants,Allegra K Mens Casual Back Pockets 2012 NEW Stylish Straight Trousers Medium Gray W32,Allegra K,73.7258004991531,Men,848CEAA4630331E8384950E09D392365,9
22663,2.41758004243418e+16,Pants,Men's 100% Virgin Wool Super Gabardine Gray Dress Pants,Cianni,241.758004243418,Men,C552D8AC4662B89375926E15727FC7ED,5
22677,3.01652683862126e+16,Pants,Kings' Court Big & Tall Easy-Care Expandable Waist Flat Front Dress Pants,Kings' Court,301.652683862126,Men,35E8998A79D8BD7FFC28AFF80ACFC441,3
22682,1.61028707908141e+16,Pants,Men's Classic Flat Front Trouser Pant,Ed Garments,161.028707908141,Men,9452394C0DA72FC2D48EEC65D1366A0E,7
22686,1.9182280538128e+16,Pants,Haggar Big and Tall Plain Front Gabardine Flex-Waist Microfiber Dress Pant - Khaki,Haggar,191.82280538128,Men,252E3464440AC1E060D3ABC4CC60BDA6,6
22702,2.41559999948367e+16,Shorts,Volcom Men's Frickin Modern Stretch Short,Volcom,49.5,Men,90252502AB29331E94FD3113F11C58E0,4
22704,2.7918000049889e+16,Shorts,Lee Men's Dungarees Belted Wyoming Cargo Short,Lee,54.0,Men,DBDA540CBE93E1F3F57F6F132550BA79,5
22723,265679999794811.0,Shorts,DC Men's Lanai Boardshort,DC,54.0,Men,A6683E4F659943BA9342149F446C98C0,4
22725,2.80804999985266e+16,Shorts,Fox Slambozo Cargo Short Solid,Fox,56.5,Men,52F244F9DF0168A1F9B62B9E17B3E963,6
22741,2.39537996634513e+16,Shorts,Carhartt Men's Work Short,Carhartt,239.537996634513,Men,CF8377E918BC9CA5E173D0226382E338,3
22749,1984017913465170.0,Shorts,Carhartt Men's Basic Twill Utility Work Short,Carhartt,19.8401791346517,Men,EB698350C502FF82503875DBA13F5F88,3
22751,1276150992072160.0,Shorts,Dickies Men's Young Adult Sized Flat Front Short,Dickies,12.7615099207216,Men,27EC7E21A73071C6AA10D3AAC5CFB96E,1
22757,3483509847357970.0,Shorts,Propper Black Lightweight Tactical Shorts F523350001,Propper,34.8350984735797,Men,E748ACF9E03703DC3C545E07EABAC62D,1
22767,1.91962105865189e+16,Shorts,ecko unltd. Men's Arsenal Short,Ecko Unltd.,191.962105865189,Men,CBA8E1CA4C1C625AC80696AE492D69A0,4
22769,1609912081565060.0,Shorts,Haggar Men's Cool 18 Moisture Management Plain Front 9 1/2 inch Inseam Rigid Waistband Sport Check Short,Haggar,16.0991208156506,Men,5AC08E3FA749B84B33A2B89B3EA34359,6
22774,2.47995000023511e+16,Shorts,Quiksilver Men's Union Surplus Walkshort,Quiksilver,49.5,Men,B42A80C01D9B3BB5BB385D4FBA81A0C5,9
22779,3202034848144980.0,Shorts,Columbia Men's Ultimate Roc Cargo Short,Columbia,32.0203484814498,Men,C5FDC43E3E79280AF7214ABF7376EB31,6
22783,1.56170003813058e+16,Shorts,Carhartt Men's Canvas Utility Short,Carhartt,156.170003813058,Men,F2D35B2542B90A729646E3503A790669,3
22820,1162499999627470.0,Shorts,Southpole Men's Basic Twill Flat Front Shorts,Southpole,25.0,Men,69A23C56E38A32BA6BD726D47E722E9F,1
22823,1.14749999716877e+16,Shorts,ecko unltd. Men's Surrender Short,Ecko Unltd.,25.0,Men,E7CDD6455EDF5FE52B5F5D23971F49C0,4
22829,1.36500000022351e+16,Shorts,Nautica Men's Ns Clean Cargo Short,Nautica,25.0,Men,3003FAD3739E288A27C5B88CB33223E1,8
22834,2987502083017770.0,Shorts,Dickies Mens 13 Inch Regular Fit Shadow Stripe Short,Dickies,29.8750208301777,Men,4B4BECF28A5936F5E7CFB66E089C9F59,1
22847,2.39760003885403e+16,Shorts,Columbia Men's Big Brownsmead II Extended Short,Columbia,239.760003885403,Men,2872FF9B142A5511D445ED927CD24332,6
22893,1.13250000402331e+16,Shorts,Savane Men's Micro Gab Comfort Short,Savane,25.0,Men,7866450FE8546407B77E03B5156A19D3,4
22915,2.57399999778717e+16,Shorts,DC Men's Barricade Short,DC,49.5,Men,60E2126FFB2E2246DF6C57B3797F2B48,4
22922,2.03575000120326e+16,Shorts,Fox Men's Essex Pinstripe Short,Fox,42.5,Men,3DD6195E97200112E1A769F118B4FA6F,6
22927,4542090000235470.0,Shorts,AIR JORDAN DOMINATE SHORTS MENS 465071-100,Jordan,903.0,Men,91980B0A3FD0E1B6DAB65D5AD3397876,10
22934,1339999996125690.0,Shorts,Generra Men's Twill Flat Front Short,Generra,25.0,Men,9E2E299B45C115D6328C0C1A39E4AB4A,7
22948,8147749922782180.0,Shorts,IZOD Men's Cargo Short (Grey Size 42),IZOD,81.4774992278218,Men,03A13AA6921AED989B31D92DC73B391A,4
22952,1.61815996402144e+16,Shorts,Unionbay Men's Gideon Yarn Dye Cargo Short,UNIONBAY,161.815996402144,Men,627B85ACA59DC271FEC1EFF019A2558E,5
22957,1.25250000011874e+16,Shorts,Southpole Men's Plaid Belted Short,Southpole,25.0,Men,DD4D38D52CD729B4D6250D161683244E,1
22961,2790379923551230.0,Shorts,Nautica Men's Cruiser Cargo Shorts,Nautica,27.9037992355123,Men,FE87868F12F0555A133F616EABD8C721,8
22962,1.25500000023748e+16,Shorts,Burnside Men's Impure Burnside's Corduroy Short,Burnside,25.0,Men,116FA3C7E3BFCE292C243D0B77344200,9
22963,2542311082386910.0,Shorts,Quiksilver Men's Staple Walkshort,Quiksilver,25.4231108238691,Men,712711C4792AAE089713C1858FBE2F6E,9
22966,2152799993008370.0,Shorts,Unionbay Men's Survivor Camo Cargo Short,UNIONBAY,46.0,Men,42573EA1CC52356B2FCFED8D43B6DB2F,5
22969,232953406897968.0,Shorts,Rip Curl Men's Mirage Less Than Zero Short,Rip Curl,2.32953406897968,Men,E77D11D5A1D68816F2439E6BB526894B,1
